,min_child_weight,colsample_bytree,scale_pos_weight,max_delta_step,subsample,eta,alpha,lambda,max_depth,gamma,max_bin,auc
969,31.0,0.6733621506246324,5.8163637661504435,4.520791045379351,0.7522191932371595,0.047650120203182066,0.5,2.2368609356499234,16.0,6.1451391375809905,255.0,0.9425030000000001
970,64.0,0.8629114161483495,4.5,6.3842073238742465,0.75,0.030000000000000002,0.5,5.0,12.0,5.0,320.0,0.9424819999999999
971,24.0,0.4181660681914102,5.670243398254733,12.529592175441675,0.7522191932371595,0.030000000000000002,0.6194881570896298,1.7424185507839012,12.0,8.15719794384929,184.0,0.942466
972,53.0,0.8733982033889277,5.778563102552615,13.399824328212144,0.7205960048660902,0.03946695727111553,0.5,4.7880558756657265,12.0,6.063627256912047,247.0,0.942466
973,46.0,0.7316064909886822,4.511137352787187,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,3.9844873843902837,8.0,6.1451391375809905,255.0,0.9424610000000001
974,33.0,0.782601873524621,5.522255770997434,12.647290578794621,0.6811899116811576,0.02861258587976113,0.8236253476895763,6.6858621134147125,12.0,7.543489336184015,237.0,0.942422
975,31.0,0.4224067225867278,3.2327633578303416,10.577874784116116,0.63520941211641,0.030000000000000002,0.5,1.5806442489635075,12.0,6.1451391375809905,237.0,0.94242
976,31.0,0.5904947387230266,5.650172961609272,8.661105787413959,0.7838085323391388,0.017881475874441503,0.5268801045159868,3.2150541311331904,6.0,5.705486551583579,237.0,0.942415
977,51.0,0.65,4.894266211536261,10.38924260906368,0.7522191932371595,0.030000000000000002,0.25749650296627746,2.9735066391016405,6.0,5.0,275.0,0.942406
978,31.0,0.9968302956299537,7.49026127555431,7.232278557268028,0.7739460416251658,0.022547261719657014,0.5,2.8882514138388684,12.0,6.1451391375809905,237.0,0.942399
979,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.6903811007586369,0.032486862228280865,0.44917637442943836,5.61272832649211,12.0,5.0,255.0,0.942398
980,57.0,0.9069011438787946,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.9423959999999999
981,31.0,0.6739458752789395,6.6084880324781,10.128440687060719,0.7248405028162106,0.03267951936909606,0.3395759561596095,6.227895637325302,6.0,6.31257451199679,367.0,0.942361
982,32.0,0.6944180030661271,5.628803340690318,10.243496523190926,0.5889179419996413,0.041548320636116624,0.5,3.586381672452661,14.0,6.1451391375809905,205.0,0.9423450000000001
983,44.0,0.7995881928334002,3.0488729456819015,6.367086503843515,0.7670995179849075,0.03624980585031197,0.5110742351755911,6.418618008518592,19.0,8.14233526166987,142.0,0.9423440000000001
984,88.0,0.6733621506246324,5.8163637661504435,10.386464026420722,0.7680631333219742,0.030000000000000002,0.48251424285992395,2.2368609356499234,12.0,6.1451391375809905,255.0,0.942328
985,65.0,0.7337233261812074,4.873629372585644,12.387323061597794,0.6332302001775645,0.03274771275463981,0.8588516883513956,3.7662507378450916,11.0,6.267977272891445,354.0,0.942321
986,31.0,0.7705601648589905,4.862244069217525,8.101770348151394,0.718804674368089,0.03535470435585753,0.39423141604013867,3.1899401437598653,13.0,5.0,255.0,0.942307
987,80.0,0.5861683394106905,3.65349143313966,7.585832589401965,0.6616311822247547,0.0406130879937417,0.5,4.370147546341534,13.0,7.064309879421352,255.0,0.9422860000000001
988,31.0,0.6414239940852895,4.511137352787187,6.265951834445461,0.7522191932371595,0.048413126941849974,0.5,8.28328813012474,10.0,6.1451391375809905,113.0,0.942283
989,73.0,0.8426174093787425,2.605217057157671,6.126434967963532,0.7106660719490898,0.03037188897431507,0.635092374463532,3.6150287955670177,11.0,6.0693151412857125,227.0,0.942258
990,52.0,0.6925194382946936,4.183143938734663,14.366749283290812,0.7246694065117312,0.02601447896231375,0.33740565766062536,2.2368609356499234,6.0,5.03671920734316,338.0,0.942256
991,31.0,0.6656971560537667,1.8104825982397297,10.580691979829613,0.7522191932371595,0.017881475874441503,0.5,4.4334776132050715,5.0,5.705486551583579,237.0,0.942232
992,31.0,0.9218516430892236,4.525888394249732,11.4016296144463,0.7522191932371595,0.02861258587976113,0.5,5.546724913763024,16.0,6.2171193065066666,207.0,0.942232
993,81.0,0.8661428451732213,3.2370691493327195,14.230157211445427,0.80714234306605,0.030000000000000002,0.32908791923470615,3.9489365182292877,15.0,5.0,238.0,0.942227
994,31.0,0.6739458752789395,3.700948880407425,8.437412646051671,0.7522191932371595,0.017881475874441503,0.3395759561596095,4.997115679812776,5.0,5.88927571686359,237.0,0.942175
995,31.0,0.648523409689273,5.6729042167802985,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,6.1460830892095455,5.0,5.705486551583579,219.0,0.9420649999999999
996,27.0,0.47188175552019285,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5,3.617754436325261,12.0,5.0,36.0,0.941989
997,70.0,0.6577291613131442,7.49026127555431,7.232278557268028,0.6886628468626061,0.02861258587976113,0.2624617779783317,2.8882514138388684,5.0,6.1451391375809905,239.0,0.941887
998,68.0,0.6583545889199519,5.6729042167802985,10.380866074437986,0.7846989208507993,0.017881475874441503,0.6838699809068616,3.1311900999613047,5.0,7.910815069153555,409.0,0.941717
999,31.0,0.6739458752789395,4.3564677148899715,8.190125645013874,0.7379063554148497,0.023765872960377594,0.5268801045159868,4.500240496830149,3.0,5.88927571686359,237.0,0.9401280000000001
